145.450	1826.887006
145.500	1827.630000
145.550	1828.301611
145.600	1828.900000
145.650	1829.441550
145.700	1829.980000
145.750	1830.564689
145.800	1831.190000
145.850	1831.838445
145.900	1832.500000
145.950	1833.169030
146.000	1833.850000
146.050	1834.542935
146.100	1835.220000
146.150	1835.870481
146.200	1836.580000
146.250	1837.418892
146.300	1838.300000
146.350	1839.118952
146.400	1839.860000
146.450	1840.542800
146.500	1841.240000
146.550	1842.008597
146.600	1842.790000
146.650	1843.517812
146.700	1844.210000
146.750	1844.903906
146.800	1845.630000
146.850	1846.394065
146.900	1847.110000
146.950	1847.711085
147.000	1848.300000
147.050	1848.975346
147.100	1849.650000
147.150	1850.228783
147.200	1850.770000
147.250	1851.354524
147.300	1852.000000
147.350	1852.695623
147.400	1853.380000
147.450	1853.996734
147.500	1854.560000
147.550	1855.101191
147.600	1855.650000
147.650	1856.231002
147.700	1856.850000
147.750	1857.506049
147.800	1858.190000
147.850	1858.889801
147.900	1859.590000
147.950	1860.280998
148.000	1860.980000
148.050	1861.696207
148.100	1862.380000
148.150	1862.980424
148.200	1863.500000
148.250	1863.957099
148.300	1864.380000
148.350	1864.803682
148.400	1865.280000
148.450	1865.851923
148.500	1866.510000
148.550	1867.221125
148.600	1867.910000
148.650	1868.512326
148.700	1869.050000
148.750	1869.562070
148.800	1870.070000
148.850	1870.591895
148.900	1871.150000
148.950	1871.759101
149.000	1872.400000
149.050	1873.055450
149.100	1873.750000
149.150	1874.504098
149.200	1875.280000
149.250	1876.048159
149.300	1876.870000
149.350	1877.785766
149.400	1878.660000
149.450	1879.380028
149.500	1880.100000
149.550	1880.969123
149.600	1881.850000
149.650	1882.584730
149.700	1883.220000
149.750	1883.840708
149.800	1884.480000
149.850	1885.142440
149.900	1885.770000
149.950	1886.304532
150.000	1886.750000
150.050	1887.144432
150.100	1887.600000
150.150	1888.207741
150.200	1888.900000
150.250	1889.598355
150.300	1890.340000
150.350	1891.156338
150.400	1891.940000
150.450	1892.590043
150.500	1893.170000
150.550	1893.752239
150.600	1894.280000
150.650	1894.706001
150.700	1895.150000
150.750	1895.722505
150.800	1896.330000
150.850	1896.860227
150.900	1897.330000
150.950	1897.782838
151.000	1898.240000
151.050	1898.710921
151.100	1899.180000
151.150	1899.639729
151.200	1900.140000
151.250	1900.720163
151.300	1901.320000
151.350	1901.882118
151.400	1902.460000
151.450	1903.115114
151.500	1903.830000
151.550	1904.566176
151.600	1905.280000
151.650	1905.943931
151.700	1906.600000
151.750	1907.288100
151.800	1907.970000
151.850	1908.603668
151.900	1909.210000
151.950	1909.815979
152.000	1910.410000
152.050	1910.979915
152.100	1911.550000
152.150	1912.146859
152.200	1912.770000
152.250	1913.411399
152.300	1914.060000
152.350	1914.703796
152.400	1915.330000
152.450	1915.918417
152.500	1916.420000
152.550	1916.801285
152.600	1917.120000
152.650	1917.456441
152.700	1917.890000
152.750	1918.477949
152.800	1919.190000
152.850	1919.969262
152.900	1920.740000
152.950	1921.423754
153.000	1921.950000
153.050	1922.298221
153.100	1922.640000
153.150	1923.122113
153.200	1923.600000
153.250	1923.942078
153.300	1924.360000
153.350	1925.059573
153.400	1925.880000
153.450	1926.638378
153.500	1927.430000
153.550	1928.366916
153.600	1929.350000
153.650	1930.248960
153.700	1931.020000
153.750	1931.653495
153.800	1932.190000
153.850	1932.685812
153.900	1933.210000
153.950	1933.804508
154.000	1934.390000
154.050	1934.887405
154.100	1935.340000
154.150	1935.810872
154.200	1936.320000
154.250	1936.870358
154.300	1937.440000
154.350	1938.002696
154.400	1938.540000
154.450	1939.045107
154.500	1939.550000
154.550	1940.093126
154.600	1940.700000
154.650	1941.356140
154.700	1941.900000
154.750	1942.218564
154.800	1942.540000
154.850	1943.070852
154.900	1943.590000
154.950	1943.865526
155.000	1944.050000
155.050	1944.327045
155.100	1944.620000
155.150	1944.825045
155.200	1944.990000
155.250	1945.192775
155.300	1945.480000
155.350	1945.885104
155.400	1946.420000
155.450	1947.088058
155.500	1947.880000
155.550	1948.755163
155.600	1949.560000
155.650	1950.170040
155.700	1950.690000
155.750	1951.248425
155.800	1951.840000
155.850	1952.425008
155.900	1952.960000
155.950	1953.430291
156.000	1953.940000
156.050	1954.561326
156.100	1955.120000
156.150	1955.459404
156.200	1955.740000
156.250	1956.143557
156.300	1956.620000
156.350	1957.082619
156.400	1957.530000
156.450	1957.970967
156.500	1958.370000
156.550	1958.701015
156.600	1959.020000
156.650	1959.383724
156.700	1959.770000
156.750	1960.151588
156.800	1960.560000
156.850	1961.018676
156.900	1961.460000
156.950	1961.826210
157.000	1962.190000
157.050	1962.640233
157.100	1963.200000
157.150	1963.865357
157.200	1964.590000
157.250	1965.322089
157.300	1966.030000
157.350	1966.681288
157.400	1967.220000
157.450	1967.607761
157.500	1967.900000
157.550	1968.166420
157.600	1968.440000
157.650	1968.729061
157.700	1968.980000
157.750	1969.167336
157.800	1969.440000
157.850	1969.925343
157.900	1970.490000
157.950	1970.983791
158.000	1971.450000
158.050	1971.946992
158.100	1972.400000
158.150	1972.739491
158.200	1973.050000
158.250	1973.418796
158.300	1973.790000
158.350	1974.101576
158.400	1974.410000
158.450	1974.777401
158.500	1975.170000
158.550	1975.535072
158.600	1975.840000
158.650	1976.077313
158.700	1976.320000
158.750	1976.634425
158.800	1976.980000
158.850	1977.309986
158.900	1977.660000
158.950	1978.080631
159.000	1978.600000
159.050	1979.223740
159.100	1979.890000
159.150	1980.526908
159.200	1981.090000
159.250	1981.556127
159.300	1981.960000
159.350	1982.331085
159.400	1982.620000
159.450	1982.808285
159.500	1983.080000
159.550	1983.592026
159.600	1984.190000
159.650	1984.691111
159.700	1985.110000
159.750	1985.508529
159.800	1985.940000
159.850	1986.437273
159.900	1986.960000
159.950	1987.443630
160.000	1987.800000
160.050	1987.971956
160.100	1988.050000
160.150	1988.143546
160.200	1988.290000
160.250	1988.506361
160.300	1988.800000
160.350	1989.178510
160.400	1989.660000
160.450	1990.247097
160.500	1990.870000
160.550	1991.463100
160.600	1992.050000
160.650	1992.660502
160.700	1993.260000
160.750	1993.812392
160.800	1994.340000
160.850	1994.853682
160.900	1995.260000
160.950	1995.507881
161.000	1995.820000
161.050	1996.387294
161.100	1997.000000
161.150	1997.436694
161.200	1997.830000
161.250	1998.334680
161.300	1998.840000
161.350	1999.218337
161.400	1999.540000
161.450	1999.918221
161.500	2000.440000
161.550	2001.142527
161.600	2001.890000
161.650	2002.531671
161.700	2003.030000
161.750	2003.389540
161.800	2003.670000
161.850	2003.930170
161.900	2004.170000
161.950	2004.377280
162.000	2004.550000
162.050	2004.700712
162.100	2004.890000
162.150	2005.164873
162.200	2005.470000
162.250	2005.759795
162.300	2006.130000
162.350	2006.665947
162.400	2007.270000
162.450	2007.832667
162.500	2008.380000
162.550	2008.957134
162.600	2009.550000
162.650	2010.130046
162.700	2010.670000
162.750	2011.170182
162.800	2011.740000
162.850	2012.447976
162.900	2013.090000
162.950	2013.489163
163.000	2013.850000
163.050	2014.391622
163.100	2015.010000
163.150	2015.565600
163.200	2016.100000
163.250	2016.685978
163.300	2017.340000
163.350	2018.056738
163.400	2018.800000
163.450	2019.524571
163.500	2020.180000
163.550	2020.736230
163.600	2021.250000
163.650	2021.776759
163.700	2022.280000
163.750	2022.739233
163.800	2023.290000
163.850	2024.047560
163.900	2024.890000
163.950	2025.670527
164.000	2026.380000
164.050	2027.016582
164.100	2027.470000
164.150	2027.663146
164.200	2027.760000
164.250	2027.953335
164.300	2028.310000
164.350	2028.837263
164.400	2029.430000
164.450	2029.983862
164.500	2030.510000
164.550	2031.044789
164.600	2031.610000
164.650	2032.218232
164.700	2032.860000
164.750	2033.507282
164.800	2034.080000
164.850	2034.531391
164.900	2035.000000
164.950	2035.623405
165.000	2036.350000
165.050	2037.084987
165.100	2037.750000
165.150	2038.306645
165.200	2038.860000
165.250	2039.493433
165.300	2040.060000
165.350	2040.408375
165.400	2040.600000
165.450	2040.729318
165.500	2040.810000
165.550	2040.868103
165.600	2041.060000
165.650	2041.519519
165.700	2042.160000
165.750	2042.856322
165.800	2043.550000
165.850	2044.208945
165.900	2044.840000
165.950	2045.446649
166.000	2045.980000
166.050	2046.405710
166.100	2046.800000
166.150	2047.253009
166.200	2047.800000
166.250	2048.426002
166.300	2048.970000
166.350	2049.311734
166.400	2049.640000
166.450	2050.134564
166.500	2050.630000
166.550	2050.952511
166.600	2051.240000
166.650	2051.666642
166.700	2052.240000
166.750	2052.907169
166.800	2053.540000
166.850	2054.027180
166.900	2054.400000
166.950	2054.729111
167.000	2055.100000
167.050	2055.570125
167.100	2056.070000
167.150	2056.514138
167.200	2056.880000
167.250	2057.178322
167.300	2057.490000
167.350	2057.900072
167.400	2058.440000
167.450	2059.085140
167.500	2059.640000
167.550	2059.950619
167.600	2060.200000
167.650	2060.596132
167.700	2061.110000
167.750	2061.656101
167.800	2062.160000
167.850	2062.583215
167.900	2063.020000
167.950	2063.566040
168.000	2064.190000
168.050	2064.842625
168.100	2065.530000
168.150	2066.255959
168.200	2066.960000
168.250	2067.591038
168.300	2068.200000
168.350	2068.841138
168.400	2069.480000
168.450	2070.066909
168.500	2070.580000
168.550	2071.027476
168.600	2071.510000
168.650	2072.105686
168.700	2072.710000
168.750	2073.223529
168.800	2073.750000
168.850	2074.388948
168.900	2075.020000
168.950	2075.534429
169.000	2076.090000
169.050	2076.829587
169.100	2077.570000
169.150	2078.129722
169.200	2078.660000
169.250	2079.327776
169.300	2080.030000
169.350	2080.645425
169.400	2081.250000
169.450	2081.935524
169.500	2082.660000
169.550	2083.369977
169.600	2084.100000
169.650	2084.882066
169.700	2085.650000
169.750	2086.328007
169.800	2086.900000
169.850	2087.379656
169.900	2087.840000
169.950	2088.359621
170.000	2088.980000
170.050	2089.710611
170.100	2090.470000
170.150	2091.176684
170.200	2091.840000
170.250	2092.495151
170.300	2093.190000
170.350	2093.948960
170.400	2094.690000
170.450	2095.342759
170.500	2095.990000
170.550	2096.707504
170.600	2097.390000
170.650	2097.944727
170.700	2098.510000
170.750	2099.221089
170.800	2099.970000
170.850	2100.639666
170.900	2101.320000
170.950	2102.098995
171.000	2102.850000
171.050	2103.441853
171.100	2103.940000
171.150	2104.452342
171.200	2105.060000
171.250	2105.803777
171.300	2106.590000
171.350	2107.325050
171.400	2108.050000
171.450	2108.817274
171.500	2109.590000
171.550	2110.324605
171.600	2111.040000
171.650	2111.775555
171.700	2112.590000
171.750	2113.514426
171.800	2114.450000
171.850	2115.295490
171.900	2116.070000
171.950	2116.823614
172.000	2117.610000
172.050	2118.458805
172.100	2119.300000
172.150	2120.068668
172.200	2120.820000
172.250	2121.609024
172.300	2122.370000
172.350	2123.030236
172.400	2123.610000
172.450	2124.186281
172.500	2124.970000
172.550	2126.100891
172.600	2127.300000
172.650	2128.293904
172.700	2129.250000
172.750	2130.359744
172.800	2131.470000
172.850	2132.395870
172.900	2133.170000
172.950	2133.854274
173.000	2134.410000
173.050	2134.823282
173.100	2135.280000
173.150	2135.956348
173.200	2136.790000
173.250	2137.661325
173.300	2138.460000
173.350	2139.127102
173.400	2139.800000
173.450	2140.619019
173.500	2141.540000
173.550	2142.460573
173.600	2143.230000
173.650	2143.777439
173.700	2144.400000
173.750	2145.362170
173.800	2146.430000
173.850	2147.326382
173.900	2148.100000
173.950	2148.872302
174.000	2149.730000
174.050	2150.721909
174.100	2151.780000
174.150	2152.805064
174.200	2153.690000
174.250	2154.377837
174.300	2155.020000
174.350	2155.777338
174.400	2156.640000
174.450	2157.560310
174.500	2158.510000
174.550	2159.466422
174.600	2160.410000
174.650	2161.339003
174.700	2162.320000
174.750	2163.396316
174.800	2164.450000
174.850	2165.349484
174.900	2166.070000
174.950	2166.643249
175.000	2167.220000
175.050	2167.925019
175.100	2168.660000
175.150	2169.325424
175.200	2170.040000
175.250	2170.927035
175.300	2171.910000
175.350	2172.868936
175.400	2173.710000
175.450	2174.380973
175.500	2174.970000
175.550	2175.584674
175.600	2176.270000
175.650	2177.019081
175.700	2177.680000
175.750	2178.135251
175.800	2178.550000
175.850	2179.099913
175.900	2179.720000
175.950	2180.337595
176.000	2181.090000
176.050	2182.072207
176.100	2183.000000
176.150	2183.608575
176.200	2184.090000
176.250	2184.667241
176.300	2185.230000
176.350	2185.651211
176.400	2186.070000
176.450	2186.616665
176.500	2187.120000
176.550	2187.420880
176.600	2187.710000
176.650	2188.187316
176.700	2188.740000
176.750	2189.219856
176.800	2189.650000
176.850	2190.093261
176.900	2190.600000
176.950	2191.193350
177.000	2191.800000
177.050	2192.345841
177.100	2192.850000
177.150	2193.337038
177.200	2193.760000
177.250	2194.102259
177.300	2194.540000
177.350	2195.193927
177.400	2195.770000
177.450	2195.998283
177.500	2196.120000
177.550	2196.402939
177.600	2196.710000
177.650	2196.871209
177.700	2196.990000
177.750	2197.204724
177.800	2197.520000
177.850	2197.908645
177.900	2198.350000
177.950	2198.826947
178.000	2199.330000
178.050	2199.864816
178.100	2200.490000
178.150	2201.250039
178.200	2202.080000
178.250	2202.902528
178.300	2203.700000
178.350	2204.456101
178.400	2205.100000
178.450	2205.575570
178.500	2205.940000
178.550	2206.284120
178.600	2206.720000
178.650	2207.322951
178.700	2208.000000
178.750	2208.651576
178.800	2209.320000
178.850	2210.041995
178.900	2210.690000
178.950	2211.152945
179.000	2211.550000
179.050	2212.012475
179.100	2212.490000
179.150	2212.910904
179.200	2213.300000
179.250	2213.693910
179.300	2214.080000
179.350	2214.439706
179.400	2214.780000
179.450	2215.127264
179.500	2215.560000
179.550	2216.123737
179.600	2216.680000
179.650	2217.095288
179.700	2217.440000
179.750	2217.812610
179.800	2218.220000
179.850	2218.646770
179.900	2219.080000
179.950	2219.511559
180.000	2219.950000
180.050	2220.395745
180.100	2220.800000
180.150	2221.117960
180.200	2221.370000
180.250	2221.598666
180.300	2221.870000
180.350	2222.229875
180.400	2222.620000
180.450	2222.974333
180.500	2223.300000
180.550	2223.622791
180.600	2223.970000
180.650	2224.358251
180.700	2224.760000
180.750	2225.146704
180.800	2225.530000
180.850	2225.942433
180.900	2226.460000
180.950	2227.134815
181.000	2227.880000
181.050	2228.593307
181.100	2229.250000
181.150	2229.840708
181.200	2230.340000
181.250	2230.737610
181.300	2231.100000
181.350	2231.500101
181.400	2231.960000
181.450	2232.491985
181.500	2233.120000
181.550	2233.854460
181.600	2234.640000
181.650	2235.401426
181.700	2236.050000
181.750	2236.539837
181.800	2237.010000
181.850	2237.572975
181.900	2238.050000
181.950	2238.253262
182.000	2238.250000
182.050	2238.215227
182.100	2238.500000
182.150	2239.334579
182.200	2240.290000
182.250	2240.902706
182.300	2241.230000
182.350	2241.452097
182.400	2241.720000
182.450	2242.138904
182.500	2242.660000
182.550	2243.191036
182.600	2243.620000
182.650	2243.899453
182.700	2244.260000
182.750	2244.883653
182.800	2245.480000
182.850	2245.740937
182.900	2245.760000
182.950	2245.710100
183.000	2245.680000
183.050	2245.733662
183.100	2245.920000
183.150	2246.286504
183.200	2246.890000
183.250	2247.742824
183.300	2248.670000
183.350	2249.502199
183.400	2250.280000
183.450	2251.042131
183.500	2251.610000
183.550	2251.855528
183.600	2252.070000
183.650	2252.544507
183.700	2253.150000
183.750	2253.712695
183.800	2254.300000
183.850	2254.995963
183.900	2255.710000
183.950	2256.373453
184.000	2257.180000
184.050	2258.288974
184.100	2259.460000
184.150	2260.433150
184.200	2261.270000
184.250	2262.065928
184.300	2262.730000
184.350	2263.155640
184.400	2263.360000
184.450	2263.424012
184.500	2263.560000
184.550	2263.943311
184.600	2264.470000
184.650	2264.990244
184.700	2265.450000
184.750	2265.838212
184.800	2266.220000
184.850	2266.659407
184.900	2267.140000
184.950	2267.610411
185.000	2267.960000
185.050	2268.125198
185.100	2268.290000
185.150	2268.647546
185.200	2269.180000
185.250	2269.799617
185.300	2270.350000
185.350	2270.703987
185.400	2270.920000
185.450	2271.105686
185.500	2271.380000
185.550	2271.829519
185.600	2272.400000
185.650	2273.022489
185.700	2273.710000
185.750	2274.463025
185.800	2275.150000
185.850	2275.677910
185.900	2276.240000
185.950	2276.996585
186.000	2277.690000
186.050	2278.064499
186.100	2278.290000
186.150	2278.582920
186.200	2278.920000
186.250	2279.237571
186.300	2279.550000
186.350	2279.889296
186.400	2280.280000
186.450	2280.717744
186.500	2281.090000
186.550	2281.334726
186.600	2281.700000
186.650	2282.403351
186.700	2283.230000
186.750	2283.925619
186.800	2284.510000
186.850	2285.056671
186.900	2285.580000
186.950	2286.076447
187.000	2286.530000
187.050	2286.938792
187.100	2287.370000
187.150	2287.867134
187.200	2288.310000
187.250	2288.583923
187.300	2288.760000
187.350	2288.959675
187.400	2289.320000
187.450	2289.904877
187.500	2290.470000
187.550	2290.798316
187.600	2291.090000
187.650	2291.555609
187.700	2292.030000
187.750	2292.344249
187.800	2292.690000
187.850	2293.252395
187.900	2293.830000
187.950	2294.208672
188.000	2294.510000
188.050	2294.881668
188.100	2295.240000
188.150	2295.488408
188.200	2295.710000
188.250	2296.004701
188.300	2296.360000
188.350	2296.749040
188.400	2297.200000
188.450	2297.740390
188.500	2298.340000
188.550	2298.959402
188.600	2299.580000
188.650	2300.190754
188.700	2300.790000
188.750	2301.356333
188.800	2301.780000
188.850	2301.993913
188.900	2302.190000
188.950	2302.576763
189.000	2303.170000
189.050	2303.906534
189.100	2304.600000
189.150	2305.094601
189.200	2305.480000
189.250	2305.858811
189.300	2306.140000
189.350	2306.250156
189.400	2306.380000
189.450	2306.715567
189.500	2307.160000
189.550	2307.572578
189.600	2307.920000
189.650	2308.216621
189.700	2308.560000
189.750	2309.028440
189.800	2309.540000
189.850	2310.004621
189.900	2310.460000
189.950	2310.956825
190.000	2311.470000
190.050	2311.960577
190.100	2312.410000
190.150	2312.810865
190.200	2313.180000
190.250	2313.540963
190.300	2313.920000
190.350	2314.341533
190.400	2314.820000
190.450	2315.360406
190.500	2315.940000
190.550	2316.520594
190.600	2317.030000
190.650	2317.425967
190.700	2317.820000
190.750	2318.320538
190.800	2318.870000
190.850	2319.396883
190.900	2319.940000
190.950	2320.549431
191.000	2321.210000
191.050	2321.882893
191.100	2322.500000
191.150	2322.995246
191.200	2323.340000
191.250	2323.544872
191.300	2323.740000
191.350	2324.036517
191.400	2324.350000
191.450	2324.596559
191.500	2324.890000
191.550	2325.343497
191.600	2325.870000
191.650	2326.369452
191.700	2326.890000
191.750	2327.491196
191.800	2328.130000
191.850	2328.742014
191.900	2329.280000
191.950	2329.716997
192.000	2330.090000
192.050	2330.448748
192.100	2330.830000
192.150	2331.263012
192.200	2331.760000
192.250	2332.324203
192.300	2332.940000
192.350	2333.587676
192.400	2334.250000
192.450	2334.913842
192.500	2335.580000
192.550	2336.240706
192.600	2336.840000
192.650	2337.327083
192.700	2337.720000
192.750	2338.063461
192.800	2338.440000
192.850	2338.916573
192.900	2339.460000
192.950	2340.003998
193.000	2340.450000
193.050	2340.751186
193.100	2341.100000
193.150	2341.673759
193.200	2342.350000
193.250	2342.967530
193.300	2343.510000
193.350	2343.999872
193.400	2344.470000
193.450	2344.925481
193.500	2345.250000
193.550	2345.360705
193.600	2345.430000
193.650	2345.611700
193.700	2345.730000
193.750	2345.629996
193.800	2345.570000
193.850	2345.844566
193.900	2346.480000
193.950	2347.387991
194.000	2348.290000
194.050	2348.947220
194.100	2349.470000
194.150	2350.019380
194.200	2350.610000
194.250	2351.217759
194.300	2351.810000
194.350	2352.347082
194.400	2352.770000
194.450	2353.063911
194.500	2353.410000
194.550	2353.919775
194.600	2354.230000
194.650	2354.069491
194.700	2354.010000
194.750	2354.594762
194.800	2355.410000
194.850	2355.955211
194.900	2356.340000
194.950	2356.769392
195.000	2357.220000
195.050	2357.619719
195.100	2357.930000
195.150	2358.135480
195.200	2358.280000
195.250	2358.423360
195.300	2358.630000
195.350	2358.942328
195.400	2359.310000
195.450	2359.704826
195.500	2360.280000
195.550	2361.139616
195.600	2362.010000
195.650	2362.636708
195.700	2363.220000
195.750	2363.982301
195.800	2364.780000
195.850	2365.434089
195.900	2365.990000
195.950	2366.530092
196.000	2367.060000
196.050	2367.556794
196.100	2367.960000
196.150	2368.230233
196.200	2368.450000
196.250	2368.694776
196.300	2368.890000
196.350	2368.974413
196.400	2369.090000
196.450	2369.385070
196.500	2369.830000
196.550	2370.351555
196.600	2370.880000
196.650	2371.344960
196.700	2371.670000
196.750	2371.833606
196.800	2372.040000
196.850	2372.478114
196.900	2373.050000
196.950	2373.612686
197.000	2374.130000
197.050	2374.613643
197.100	2375.160000
197.150	2375.826491
197.200	2376.430000
197.250	2376.810391
197.300	2377.140000
197.350	2377.611944
197.400	2378.170000
197.450	2378.699334
197.500	2379.100000
197.550	2379.320719
197.600	2379.490000
197.650	2379.734038
197.700	2379.990000
197.750	2380.165629
197.800	2380.240000
197.850	2380.233447
197.900	2380.260000
197.950	2380.409335
198.000	2380.580000
198.050	2380.664214
198.100	2380.720000
198.150	2380.857560
198.200	2381.230000
198.250	2381.928047
198.300	2382.750000
198.350	2383.470251
198.400	2384.060000
198.450	2384.543448
198.500	2384.960000
198.550	2385.337207
198.600	2385.640000
198.650	2385.863973
198.700	2386.190000
198.750	2386.774400
198.800	2387.490000
198.850	2388.155927
198.900	2388.660000
198.950	2388.946891
199.000	2389.120000
199.050	2389.297757
199.100	2389.500000
199.150	2389.742079
199.200	2390.120000
199.250	2390.715178
199.300	2391.470000
199.350	2392.288461
199.400	2393.060000
199.450	2393.709729
199.500	2394.320000
199.550	2394.973873
199.600	2395.600000
199.650	2396.109777
199.700	2396.500000
199.750	2396.794517
199.800	2397.040000
199.850	2397.269655
199.900	2397.440000
199.950	2397.535615
200.000	2397.730000
200.050	2398.154136
200.100	2398.580000
200.150	2398.789091
200.200	2398.960000
200.250	2399.283251
200.300	2399.600000
200.350	2399.744154
200.400	2399.870000
200.450	2400.163882
200.500	2400.620000
200.550	2401.162817
200.600	2401.630000
200.650	2401.889850
200.700	2402.020000
200.750	2402.149033
200.800	2402.400000
200.850	2402.839020
200.900	2403.310000
200.950	2403.634889
201.000	2403.770000
201.050	2403.766426
201.100	2403.920000
201.150	2404.458159
201.200	2405.090000
201.250	2405.508438
201.300	2405.860000
201.350	2406.338090
201.400	2406.870000
201.450	2407.346701
201.500	2407.780000
201.550	2408.201357
201.600	2408.600000
201.650	2408.967872
201.700	2409.350000
201.750	2409.778405
201.800	2410.180000
201.850	2410.507256
201.900	2410.920000
201.950	2411.520069
202.000	2411.970000
202.050	2412.011217
202.100	2412.140000
202.150	2412.807561
202.200	2413.530000
202.250	2413.777287
202.300	2413.770000
202.350	2413.840791
202.400	2414.020000
202.450	2414.253298
202.500	2414.450000
202.550	2414.541015
202.600	2414.580000
202.650	2414.645140
202.700	2414.790000
202.750	2415.058425
202.800	2415.480000
202.850	2416.054910
202.900	2416.680000
202.950	2417.251936
203.000	2417.770000
203.050	2418.251095
203.100	2418.680000
203.150	2419.034934
203.200	2419.300000
203.250	2419.492919
203.300	2419.760000
203.350	2420.213390
203.400	2420.700000
203.450	2421.048522
203.500	2421.280000
203.550	2421.467522
203.600	2421.700000
203.650	2422.047640
203.700	2422.490000
203.750	2422.968169
203.800	2423.360000
203.850	2423.577184
203.900	2423.730000
203.950	2423.939347
204.000	2424.170000
204.050	2424.395430
204.100	2424.780000
204.150	2425.443933
204.200	2426.140000
204.250	2426.618838
204.300	2426.990000
204.350	2427.405717
204.400	2427.830000
204.450	2428.194545
204.500	2428.490000
204.550	2428.734852
204.600	2429.000000
204.650	2429.344798
204.700	2429.730000
204.750	2430.102207
204.800	2430.450000
204.850	2430.768873
204.900	2431.040000
204.950	2431.264800
205.000	2431.540000
205.050	2431.943178
205.100	2432.380000
205.150	2432.756239
205.200	2433.150000
205.250	2433.624366
205.300	2434.010000
205.350	2434.165046
205.400	2434.290000
205.450	2434.574199
205.500	2434.820000
205.550	2434.831908
205.600	2434.810000
205.650	2434.971919
205.700	2435.210000
205.750	2435.382916
205.800	2435.540000
205.850	2435.740168
205.900	2435.890000
205.950	2435.908911
206.000	2435.920000
206.050	2436.050436
206.100	2436.240000
206.150	2436.414345
206.200	2436.630000
206.250	2436.942186
206.300	2437.270000
206.350	2437.536912
206.400	2437.820000
206.450	2438.211418
206.500	2438.710000
206.550	2439.273668
206.600	2439.790000
206.650	2440.180161
206.700	2440.570000
206.750	2441.093188
206.800	2441.710000
206.850	2442.334587
206.900	2442.870000
206.950	2443.249715
207.000	2443.540000
207.050	2443.819054
207.100	2444.080000
207.150	2444.317820
207.200	2444.620000
207.250	2445.043416
207.300	2445.430000
207.350	2445.668514
207.400	2446.050000
207.450	2446.801276
207.500	2447.490000
207.550	2447.681380
207.600	2447.590000
207.650	2447.511953
207.700	2447.420000
207.750	2447.239558
207.800	2447.030000
207.850	2446.863564
207.900	2446.730000
207.950	2446.626186
208.000	2446.660000
208.050	2446.904191
208.100	2447.180000
208.150	2447.317049
208.200	2447.430000
208.250	2447.648861
208.300	2447.880000
208.350	2448.048756
208.400	2448.380000
208.450	2449.052364
208.500	2449.760000
208.550	2450.184287
208.600	2450.440000
208.650	2450.722988
208.700	2451.120000
208.750	2451.630011
208.800	2452.010000
208.850	2452.063218
208.900	2452.020000
208.950	2452.148368
209.000	2452.440000
209.050	2452.818311
209.100	2453.210000
209.150	2453.573389
209.200	2453.990000
209.250	2454.533134
209.300	2455.120000
209.350	2455.651573
209.400	2456.120000
209.450	2456.538072
209.500	2456.910000
209.550	2457.251139
209.600	2457.630000
209.650	2458.077374
209.700	2458.420000
209.750	2458.511867
209.800	2458.520000
209.850	2458.651410
209.900	2458.960000
209.950	2459.416243
210.000	2459.810000
210.050	2459.973619
210.100	2460.090000
210.150	2460.360533
210.200	2460.710000
210.250	2461.029251
210.300	2461.350000
210.350	2461.719965
210.400	2462.110000
210.450	2462.469641
210.500	2462.740000
210.550	2462.895221
210.600	2463.050000
210.650	2463.326975
210.700	2463.740000
210.750	2464.254378
210.800	2464.750000
210.850	2465.113012
210.900	2465.340000
210.950	2465.467323
211.000	2465.580000
211.050	2465.767696
211.100	2466.090000
211.150	2466.564392
211.200	2467.070000
211.250	2467.497237
211.300	2467.920000
211.350	2468.415410
211.400	2468.890000
211.450	2469.243624
211.500	2469.520000
211.550	2469.783844
211.600	2470.040000
211.650	2470.276001
211.700	2470.470000
211.750	2470.610902
211.800	2470.740000
211.850	2470.895390
211.900	2471.050000
211.950	2471.183789
212.000	2471.370000
212.050	2471.670706
212.100	2472.010000
212.150	2472.315887
212.200	2472.670000
212.250	2473.151996
212.300	2473.680000
212.350	2474.144878
212.400	2474.490000
212.450	2474.705993
212.500	2474.920000
212.550	2475.247399
212.600	2475.620000
212.650	2475.955659
212.700	2476.300000
212.750	2476.697464
212.800	2477.060000
212.850	2477.308235
212.900	2477.530000
212.950	2477.814595
213.000	2478.090000
213.050	2478.270885
213.100	2478.380000
213.150	2478.481866
213.200	2478.700000
213.250	2479.122901
213.300	2479.640000
213.350	2480.142781
213.400	2480.730000
213.450	2481.495974
213.500	2482.310000
213.550	2483.033324
213.600	2483.720000
213.650	2484.415732
213.700	2484.940000
213.750	2485.151248
213.800	2485.290000
213.850	2485.605525
213.900	2486.000000
213.950	2486.340403
214.000	2486.700000
214.050	2487.161612
214.100	2487.640000
214.150	2488.038148
214.200	2488.380000
214.250	2488.709544
214.300	2489.030000
214.350	2489.339924
214.400	2489.660000
214.450	2490.015758
214.500	2490.430000
214.550	2490.917043
214.600	2491.460000
214.650	2492.023570
214.700	2492.530000
214.750	2492.912427
214.800	2493.190000
214.850	2493.411722
214.900	2493.660000
214.950	2493.981935
215.000	2494.250000
215.050	2494.366790
215.100	2494.530000
215.150	2494.905907
215.200	2495.240000
215.250	2495.290831
215.300	2495.290000
215.350	2495.483267
215.400	2495.700000
